	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
42	-0.3802157	-1.6550204	-0.21627578	0.08865757	-0.692696	-0.55287176	-0.8163525	0.47769117	-0.7015774	-0.19725655	-0.1211217	0.42089635	-0.17789206	0.7209741	0.13598786	0.6762775	1.1308289	-0.6415413	-0.27532193	-0.79594857	0.15033248	-0.026511483	0.5808515	0.650638	-0.5552945	1.5994576	-0.10078646	1.2198149	0.83444524	0.5523607	-0.39654702	0.67796904	0.08360374	-1.8589181	-1.6847093	-0.28395927	-1.1241484	0.20384693	-0.3832822	1.5425398	0.37085292	-0.8032918	-0.14539948	-0.37173298	0.5344974	-0.75393915	-0.6931538	0.2150038	0.21093608	2.0238285	-0.08254421	1.3706563	-0.75183177	0.8214671	-2.1714325	-1.1152343	0.30622065	-1.2656112	0.8148614	-2.0979855	-1.936631	-0.6704562	0.6703749	-0.37611893	-0.50031316	-1.1534604	0.0017289243	0.10892336	-0.44586593	0.9616423	0.72949785	0.54287356	-0.78550744	1.5901793	1.0082936	0.08719367	-1.549389	-0.8794689	-2.7019536	-1.1262916	0.46019015	1.8002455	-2.2099779	0.98254454	1.3001275	0.79522246	-0.07917554	-0.860227	2.8378785	-0.9002138	-2.0459297	0.32473028	0.18218498	-0.6144066	0.7346758	-0.135894	0.6707341	1.3250504	0.027022518	-0.77402776	-1.3886819	0.5345137	-2.520691	-0.4537893	-0.017479945	-1.0300715	0.0012141358	1.043712	0.8823395	-0.44359794	0.44239393	0.06383642	0.45191246	-1.527172	-0.5497535	-0.2385694	0.050215695	0.7404089	-0.29390907	-0.529188	-0.7928295	2.0872006	0.1657144	0.9444921	-0.97877306	-0.7174976	-0.21308972	0.36128443
43	-0.25000992	0.044254113	0.7351217	1.9246469	-0.39229476	-0.75742275	-0.7614613	1.3172548	-0.42886612	0.9623045	0.16067013	0.49307635	-2.602568	-0.9209105	-0.54844856	-0.50326055	0.19525693	1.1632289	-0.8888699	1.2845087	0.30338183	-0.117563374	1.2027148	0.43068954	2.0543537	0.7294433	-1.3947812	0.65687436	-1.5809306	1.0299029	0.2603132	1.4819599	1.6356381	-1.9420215	-0.908897	-0.07749606	-0.83098686	0.048561573	-0.06933237	1.8349571	-0.10040837	-0.5445875	1.3864181	-0.56773496	0.8834192	-0.50678384	-1.7545756	-0.29236034	-1.4086792	0.18119508	-1.218725	0.82072216	-0.8205339	0.60436636	1.0103543	-1.0261056	1.3712023	-0.51204973	0.58718276	-0.830652	-1.5251422	0.6264475	-1.2470045	-0.31956092	0.81832206	0.7791772	1.2142677	1.3161136	0.21729958	1.346011	0.21066083	-0.23635195	-0.6822027	-1.1193894	-0.059788745	-1.3925298	-1.5072625	0.6486178	1.4047586	-0.5073703	0.06808679	-0.8498315	-1.3214077	0.34194282	-0.16497263	0.894358	-0.73974967	-0.1783071	0.7010452	-0.86780965	-0.080495015	0.60710245	0.46995214	-0.9336163	0.064316764	-0.31319475	-0.47554773	0.035194647	0.76519036	-0.6026294	0.49877456	-0.4244939	-1.3934377	-1.4729581	0.8660419	-0.65536815	0.83276856	1.7108134	1.4859395	-0.33307156	0.51749223	-0.96897477	-1.6637096	0.03831435	-1.1172419	1.4444158	0.06558596	-1.9280313	-1.9924525	-0.7456054	-0.46296015	-0.7808762	-0.247089	0.3578502	0.2883316	-1.3587987	-1.8964437	0.055671573
44	-1.864486	1.4151769	0.28245473	1.8341805	-0.54631245	0.92681754	-0.68071026	-0.12861373	-0.35035002	0.29033527	-0.11411236	0.27294382	-1.6201061	-1.2591912	0.3105225	-0.083252445	0.09656486	0.35389152	0.87104577	-0.85520416	0.20389903	0.054534882	0.05254511	-0.4959661	-0.4564844	-0.06862922	0.3205385	-0.98323023	-1.1969898	-0.3996317	0.6329137	-0.8687697	-0.66326094	-0.73874664	-0.17317943	0.067138456	-1.3592315	1.1027238	0.4780803	-1.0424565	-0.28177354	1.3067656	-0.63870144	-0.5300139	-1.9643745	-0.24585526	0.7437374	1.7097355	-0.8010854	-0.41122082	0.32974142	1.0299938	-0.35755745	1.2564421	-0.9511978	-1.4992404	0.5529389	1.1499243	0.17432246	-0.47262964	-0.9118642	1.6281539	-0.5374052	-0.62047905	0.8818897	0.34571028	1.0643252	0.58139056	0.22198501	0.55927694	-0.5389318	-0.108880326	1.4177865	-1.7558793	-1.6002344	1.1838543	-1.6524804	0.18230483	-1.1482018	-1.9496888	-1.9836218	-0.21808371	0.5499349	0.8873902	1.0654557	1.2348578	-1.8300577	-0.5190693	2.455443	-1.2268385	1.3288625	0.40002334	-1.0458901	-0.8759553	0.6209892	-1.1392579	0.31727022	-0.37580162	-0.66313887	-0.59823686	-0.4229023	0.3408958	0.70159113	0.19003293	1.5052028	1.4992963	1.4777209	0.03646626	0.35002035	0.28699702	-0.9222367	-0.7942207	0.93777657	-2.3160853	0.24291931	1.9379507	0.42118466	1.5233828	-1.1897388	-1.0083439	-0.53939927	1.5240545	0.46374875	-0.4363183	-0.1385273	-0.69321334	-0.7924869	0.27278426
45	-0.6371834	0.32570082	-0.5881359	1.6200284	-1.4967813	0.9581995	-0.69812346	-0.98572934	0.6157777	0.09755489	-0.46215656	-0.61530805	0.33713394	1.2335112	-0.80377704	1.4062033	-0.562484	-0.34116316	-0.54536355	1.6363164	-0.60374224	-1.0461515	-0.4232661	-1.1558145	0.10780528	-1.4886951	-2.3666482	-0.96386373	1.7215079	-1.194556	-1.2228345	1.31281	0.9096173	-1.1271435	-0.8417423	0.5212859	1.7427146	0.45826098	-0.19086184	0.65807766	-0.3219353	0.058196597	0.4349317	0.6126122	-0.28460586	0.21701166	1.8674831	-1.5249732	1.0329214	-0.7844314	0.8643996	0.84091	-0.5105129	-0.18538392	0.42120844	1.020763	1.3307258	-2.8801305	0.74085677	-0.6460594	-0.26656184	0.8179618	0.45063585	-1.5961583	0.24521299	0.8021016	0.21849239	-0.23093303	-0.6808303	0.42096525	-2.296127	-0.49573517	0.32677752	-0.11648496	0.25478202	0.31516263	0.022204433	-0.11127129	-1.0601536	-0.88551855	2.3144417	-0.04082302	-0.019822605	-1.6300015	-1.1539812	-0.4086324	0.30025262	-0.13795418	-0.97979355	-0.8034482	0.23316985	-0.22266695	1.7301404	1.0216085	0.5843364	1.818679	-1.37556	0.91891026	-1.3530676	1.2506335	-1.2912905	0.6859949	1.0369226	0.045229334	-0.09928518	-0.20231372	0.3152546	0.58205324	-1.5796446	-0.860616	1.2302928	-0.7790026	1.4815421	0.44384363	1.0701941	2.6008642	0.57327324	1.9545268	-2.3662126	-0.7958905	-2.2335134	2.1458707	-0.4026776	-0.480366	-0.45814413	1.2434559	1.0829998	-0.44460613
46	0.5866207	0.14767471	1.1943883	0.20522068	-1.0047923	-0.3584596	-0.33118698	1.9502206	-1.3281175	-0.9878907	0.5075587	-1.4566382	-0.6672203	-1.1381922	-0.6916119	-0.71178204	0.13879476	1.449953	-0.47570947	-0.7331866	0.03719759	2.162073	-1.0047475	0.8037106	0.35886222	0.494943	-0.42685568	0.029942423	-0.9243007	-0.2800883	0.698843	2.4462957	-1.6636639	-0.7073347	-0.8332647	0.12856652	-0.11711318	-2.2862532	-0.05007811	1.2490674	-0.6704926	0.49030328	-1.4626431	-0.56317466	-0.06715152	-0.49270904	-1.009424	1.5576378	-0.581352	-0.37136844	1.2336259	-0.5525314	0.25585318	-0.5410829	0.33773756	1.2274572	-0.017803011	-0.6508163	-0.61537856	1.16544	-0.32612604	0.4209546	-0.36584526	-0.48083663	-0.717655	0.12191795	0.7318314	-2.1655996	-0.21759245	-0.9841818	-0.057497434	0.08827774	-0.7865736	-1.8488413	1.346001	-1.6493479	1.5987606	-2.3762262	2.1260023	1.3413895	0.39992768	-0.9761415	-0.85987	-0.24822341	-1.8681846	1.4843218	-1.3292089	-2.122764	-1.6927649	1.3740847	0.30441257	-0.4686824	1.6390913	1.3989801	-0.30568334	-1.0037643	0.30039358	-0.4189172	0.87815756	0.10277961	0.4844687	0.47049028	-0.5315896	-1.4593812	-0.28813833	0.5350971	1.4348097	-0.8377782	-1.2029828	-0.74203694	-1.3298498	0.12975617	-1.6116114	1.0481092	-0.40401772	-1.3375132	0.33137318	-0.14398442	0.5930144	0.7949633	-1.5513457	-1.1484041	-0.073302604	0.6278725	-0.47713432	0.33151597	0.9906627	-0.06781409
47	-0.21472283	-0.58020353	-0.48346707	0.50484425	1.3558362	2.3390512	-0.053012952	-0.561294	-0.3718022	-0.97490513	-0.6228392	-0.7187387	1.3200818	-0.28603044	0.28470874	-0.03551056	0.34795904	-1.4792442	-0.17063709	0.14607485	0.68454325	-1.3510994	1.1687201	-0.7705927	0.4027092	1.0109934	-0.6141301	0.5783348	0.84855026	1.6556236	0.6142425	-2.451609	2.062965	-0.87393403	0.43966264	0.5142399	-0.47612414	2.4410675	1.2241908	-0.17835458	-0.7799221	2.028564	-1.7598044	-0.19538036	0.6808243	0.46235666	-0.017360479	-0.92479575	-0.38824174	1.6209671	-1.9712586	0.76883644	1.5182154	1.6753169	-0.9125135	-0.97612417	-0.694718	0.9423803	-0.25386304	-1.0172601	1.0986104	-0.46147528	1.5031483	1.4899237	0.6671777	1.1758584	1.3997926	1.7620236	0.15935938	-0.09761607	-0.32642132	-0.73376244	-1.1111248	1.7842909	0.13990405	1.7643033	-0.5461807	0.1020513	0.047684655	0.24175256	0.5517599	1.2084733	-0.08688041	0.56063473	-0.0011840799	0.4863317	-0.18401577	1.1253458	2.1834805	-0.8759752	1.1641467	-0.3008096	0.5645075	-2.1024227	0.56646067	0.24949934	-2.005468	0.7053564	-0.5604262	-1.6886172	1.610699	0.2631261	-1.291479	0.51754004	-0.28191626	-0.60379505	0.59558094	1.9812627	-0.42649803	0.46973702	0.88935524	-0.42569306	0.46602866	-0.46941155	-2.1640863	0.898628	-0.48247182	0.52421963	1.4076625	0.8193181	0.8897754	2.7341506	-1.0591305	1.4074515	0.4170949	-0.3637363	0.9152284	0.28199804
48	1.2014182	0.7676402	-0.26101542	-1.14547	-0.41622454	-0.75079525	0.09032153	0.0457912	-0.28982136	0.34365943	0.48242283	0.6400243	-0.41641578	-0.50729007	0.20184655	0.55342674	-0.52164173	-0.86221194	-0.4891349	-3.1036532	-0.27745086	-0.5650567	-0.87030977	0.5982951	0.79631674	-0.5011583	1.7468619	-2.15611	-0.9754442	-0.9330221	0.495505	0.030858682	-1.6422379	0.05989866	-0.53790146	-1.1598635	-0.5941466	0.09718952	-1.0508845	-0.78295994	-0.01875123	0.033543833	-0.53070706	0.53677803	0.54543954	-0.8539855	0.37802514	-0.17896055	1.0016387	0.20400955	1.2875172	1.2187331	0.82938004	0.71212023	-1.6762023	0.2900685	1.1282256	-0.12228514	0.002792682	-0.03553906	-0.7235209	1.3044884	-0.009856786	-0.39610067	-1.3807058	-0.7104741	-0.034165766	0.6589124	-0.0554159	1.3267686	1.0747534	0.4604192	0.32806608	1.787493	-0.46219632	2.2585907	0.8462373	0.17305607	-1.1724318	-0.6785949	-1.4656215	0.6921517	0.72290057	0.2496818	1.2091477	-0.6935212	0.5768523	-0.13155589	1.9903821	0.046612248	-0.04067663	1.1643336	-1.9964536	1.3529557	-0.69642365	-1.8674079	-0.19204153	-0.20102562	-0.19042617	1.1535643	-1.3569169	0.12894978	0.52930105	0.8481545	0.18408348	0.61577016	0.23745714	-1.7278589	1.3019004	0.8490311	-0.9064684	-0.6342619	1.7342805	-1.5730373	-0.26658013	-0.82190293	-0.02299328	-1.3138071	-1.7416277	-0.3341336	-0.07927771	0.1454432	0.2965848	-0.91691685	-0.26375857	-0.29030928	0.16014466	0.07133608
49	0.3044435	1.0109504	-0.5049672	-1.3220295	0.3086713	-0.5207997	1.3958795	-0.69713795	0.6314864	0.9230407	0.0090810675	1.1933438	1.2304773	0.14618562	0.85721403	0.61996436	-0.7310179	-1.2473601	0.37847024	-0.6695141	-0.29166743	-1.1869018	1.186988	0.36854365	-1.047087	-0.7014344	1.7226343	-1.462085	-0.7623034	-0.94139606	0.32297894	-0.8537805	-2.1983793	1.8215504	0.5402644	-0.7598426	1.2735919	0.45111337	-0.2226084	-0.34578782	-0.033592567	-1.0655243	0.48283434	0.56669146	1.504215	-0.31142136	-0.2539701	0.27607912	2.0297897	0.3389375	-0.7036049	0.85609245	1.8540567	1.3227332	-0.5789515	-0.45330057	0.428312	0.8004591	0.7401162	-0.39725944	-0.86690795	2.040173	0.2775347	1.3768355	-0.75240105	0.4570847	-0.53954834	1.7714189	-0.1895306	0.7694365	0.68269604	1.202489	0.89972156	1.388327	0.23583853	1.749911	0.01860854	0.8946927	0.67975384	-0.112703085	-0.53746974	0.38231593	-0.19406748	-0.6481834	1.2177436	-1.6783661	2.203913	0.2906833	1.59828	-0.8247168	-0.29028416	-0.16788875	-0.063509405	1.0255162	-0.37826434	-1.4110384	0.52667296	-0.17315966	-0.6007513	0.788155	-0.8740814	-0.8221104	-0.02425449	-1.7877135	0.37364528	0.40292463	0.22460571	-0.6163449	2.3269353	0.5458307	-1.1989164	0.35084128	0.8559513	-0.16649638	0.102644704	-1.2170894	-0.22442898	-0.97125053	0.029196523	-0.64079565	0.39147314	-0.036138404	-0.17467919	-0.7897874	-0.5857881	0.5640117	1.2284249	-0.54616725
50	0.47229886	1.4249449	0.61763203	-0.42741233	0.5366454	-1.9222568	-0.5987222	1.1754688	-1.5314974	-0.20374365	0.7155633	0.6812765	-2.0169184	0.21397746	-0.4937804	0.43846798	0.10927374	-1.75005	-1.3409598	-0.9227214	0.14671317	0.22580203	-1.4859174	-0.60914594	1.3850107	0.7759274	1.7715389	-1.7190661	-1.5946732	-0.14689313	0.40506512	-0.015516521	-0.8543793	-0.41168147	1.1778297	0.40283495	-0.96083176	0.558768	-1.3379414	-1.7525158	1.1971512	-0.8702349	0.16247405	-0.057838127	1.3062395	-0.67663556	-0.8957157	0.39131066	-1.5285803	0.653827	1.274666	0.9054301	-0.3516858	1.3514936	-2.2237194	-1.8792746	0.39118177	-2.3202748	0.0031831723	-1.2441927	-1.7728125	0.059418786	0.3133984	-1.0461618	-0.92348677	-0.6265267	0.1843089	-0.73623526	0.11996326	1.6844732	0.057415113	0.8418111	-0.7351489	1.378595	0.77857757	0.14139885	1.6820163	-1.2418013	0.013194359	-1.1214427	-1.1944286	0.60740423	0.66424453	1.1088264	-0.6152353	-0.46000627	-0.9926316	0.43551147	3.342866	-0.4428271	-0.2535087	0.57930297	-1.7617049	-0.2128571	-0.77081406	-0.79558945	1.3625132	-2.1137786	0.6821386	0.3186312	-0.5623763	-0.84506	2.0725882	-1.1287012	1.3064845	1.2446705	-0.13825588	0.6646242	-0.086315036	-0.0016415137	-1.0931731	-1.5792956	-0.5432291	-0.03909798	-0.5051764	0.8386844	-0.06721358	-1.2526802	0.85600233	-1.2713603	-0.41248128	-0.18222071	1.2850642	-0.013589225	0.57601964	0.28438866	-0.51598114	1.0145096
51	-0.47009876	1.3047739	0.80191964	0.30685675	-0.50219935	-1.0479547	0.9454674	1.059103	-1.1956071	-1.8421851	0.29168722	0.5121756	0.16547172	-0.5417921	-0.16760927	-1.2584963	0.16004033	1.288712	-0.4317674	-2.2833564	0.7739941	1.1468389	-0.39511645	-0.8158276	0.13492449	1.7272737	-1.1867186	1.0694528	1.9628966	-1.3130028	0.31764808	-0.5451702	0.7641964	-0.37164366	0.48367175	-0.10227772	0.25014514	1.0523958	-0.9572372	-0.5916776	-0.3680693	1.4752045	-1.2116824	-0.49126008	0.08235846	-0.011292683	-2.1445231	0.1013779	-0.84047645	2.3710496	0.93528825	0.7555699	1.8823774	1.2164981	-1.2493724	-1.0852256	2.1642058	-1.4396155	-0.18197492	0.6344003	-1.2486622	2.0139492	0.83861476	0.683509	-1.6842041	-1.6157007	0.69339865	-0.4952273	-0.37043318	0.16305947	-0.34762368	0.0037586947	-0.11088655	-0.82953155	1.380133	-1.0676423	1.4978924	-0.5818831	0.9487969	2.1399267	0.16146839	2.1015139	0.0005156108	0.72258604	-1.7860527	0.5192381	-0.32983443	-0.5754311	1.8519595	0.079761624	0.6433474	-0.34047055	-0.83267474	0.90799403	-0.5950826	-0.58977807	-0.6625156	0.22976077	0.9231014	-0.78152955	0.5979522	-0.88270223	-0.24265721	-0.28590798	0.12883808	-0.35203385	-0.94339776	0.49931836	0.46486908	1.1691988	-0.7582436	0.067867786	-0.54959613	-0.26199698	-2.0033925	-1.7098628	-0.47790682	0.26368925	1.2424761	-0.33160892	-1.0813688	1.4173665	-0.061924532	1.303773	0.7595688	-1.3206545	-0.78622365	0.30601075
52	1.2882757	-1.4095441	-0.5440524	-1.297086	0.73722655	0.39281622	0.07347165	0.41086563	0.00044869923	-1.3942021	0.4076835	-1.5546746	1.0610998	0.28717425	0.6178018	1.6426892	0.20194158	-1.0636482	1.0610785	0.59584874	0.527899	-0.757099	-1.6436471	-0.39458224	0.32112116	1.7994561	-0.034315504	-1.0766585	0.26919663	1.2256321	-0.3937847	-1.7338517	-0.35249853	1.1921549	1.1277881	0.2568418	-0.30462158	1.637961	1.3114505	-0.6427607	-0.578212	1.7898082	-1.1544528	0.24241914	1.3183213	1.1841874	1.5138702	-0.34794328	-0.8011893	0.034840435	-1.0631105	0.29840428	-1.9516503	-1.3465471	0.601007	-0.29797417	-1.5938914	0.6487002	-0.88190854	-0.2855408	1.190581	-1.2452215	1.7943913	0.21742944	0.16316056	1.8430542	0.47737157	0.7977942	-0.252504	0.49693808	-0.43010682	-1.1428471	-0.73878914	0.24570659	-0.7135222	1.0746051	-0.010003083	-1.7330124	-0.2732809	-2.1363733	1.7252574	-0.0304035	0.84273624	0.6223425	1.5022588	-0.32598945	-0.77264106	1.7926798	0.19690883	-0.30840302	-0.3706833	-0.12991983	0.73671615	-0.6672915	0.14239785	0.1789887	-0.08704941	-0.50743824	-0.8015586	-1.3497163	-0.089084506	0.9876375	2.4240737	2.171815	0.048381135	0.42453575	0.8347913	-0.21811315	-1.8780812	0.21133378	-0.7810353	-0.6406584	-0.06847115	1.2158492	0.46741262	1.7330387	-0.08323935	2.1215546	1.2013224	1.3089318	-0.4514007	-0.5565568	0.28631285	1.2761893	-0.14719374	-0.37091932	1.7373291	0.589266
53	1.5732517	-0.80377996	0.6140071	-0.90532494	-0.36443317	-1.1517042	-1.2132161	1.8952898	-0.83612263	0.031795412	0.78417015	-0.5481223	-1.9695582	-1.285282	-0.2624856	-0.528966	-0.38269943	0.12533832	-0.8171143	-2.841451	-0.30034804	0.4478854	-0.76357657	1.3758467	-0.087664545	-0.016996631	1.0981603	0.18914595	-1.701591	-0.1870707	1.3864244	1.7038714	-1.8576646	-1.2957298	-0.6133598	-0.80318284	-1.8320657	-2.1082907	-1.1735686	0.16226286	0.27056983	-0.47396252	-0.07904162	-0.21226424	0.70468134	-1.482447	-1.8153175	1.5793581	-0.6802696	-0.50711423	0.67979527	0.00576792	0.5039934	0.58799267	-0.41171402	0.68319285	0.39150614	-0.28546026	0.30828217	-0.6061779	-0.4320486	-0.22631924	-0.94876975	0.86175483	-0.16027339	-0.36853987	-0.87496	-0.22689934	0.66324544	1.0418464	1.7280704	-0.03866271	-0.54323834	1.9524498	0.3762273	-0.55796725	0.5515277	-0.8287227	1.803059	-0.81096834	0.41282773	0.8457655	-1.1699424	0.07383301	1.5596688	1.2458593	-0.26397875	-0.9694084	0.7280413	0.61062187	-0.8046869	0.12625758	-1.5780759	-0.37465635	-0.063195296	-1.9693248	0.4296526	0.14849833	0.28489536	1.1930417	-1.4540714	-0.43710357	-1.2144517	0.1558726	-0.87067926	0.5893104	0.12095308	-2.0127306	0.90092844	-0.30867553	-0.12491924	-0.37312725	-0.5122247	0.36472183	-1.3267654	-2.4573386	0.26071164	-2.1277895	-0.24055998	0.11889473	1.149225	-1.536373	-0.2119382	-0.9887165	1.6102259	-0.10325417	-0.2753345	-0.44096354
