	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
588	0.32518154	1.7884239	-0.8949361	-0.5470097	0.8736431	0.9236485	-1.1136892	-0.3700413	0.26617566	0.3770104	-0.26699075	-3.5881135	0.5262701	0.45595217	0.7318815	0.20896822	0.9654219	1.0073112	0.2166407	2.9469042	-1.1435772	0.016152576	-5.049272	-0.62572116	0.23769756	-0.41508135	-0.14840855	0.06640505	-0.638832	0.44993037	0.735512	0.2312786	-0.54586935	0.28147995	1.1969384	-0.20983881	-0.21829566	-1.3546906	-1.2619282	2.5025046	1.329612	0.04346244	-1.3443818	0.3219501	0.155567	-1.3937644	-1.4947163	1.377252	-0.4232309	-1.0043393	0.31247756	-1.6292639	-0.81227493	-0.66812944	0.08531834	0.7241852	0.66438544	0.64311635	2.254355	0.76559937	0.28427398	0.4518461	0.4748928	2.0053866	0.65143704	1.0727103	-0.28692734	1.483235	0.17434493	-0.29949144	0.8565281	-1.504442	-0.22417067	0.80936235	1.9557962	-0.5133451	-1.1095169	0.8515496	1.6853905	0.17169142	-0.35581	0.35698217	0.20302612	-0.1700206	-1.0226204	-0.15238443	0.013582956	0.63961834	-0.7276361	-0.090268806	-0.046796218	2.4913993	0.82804626	-0.80317605	-0.15003535	-0.57034755	-0.8269588	-0.43519077	-1.0643913	-1.7832394	-0.7564034	0.29484046	1.3180175	-0.018842056	0.05930181	-0.55762434	-0.049639158	1.3489182	-0.22204787	-0.36866412	1.1810033	0.28452235	1.3662392	1.7947171	1.6378727	0.089376226	-0.40490898	0.030753851	-1.292434	2.0032449	-0.36046717	1.271849	0.2678249	-0.77121985	0.20930077	1.887373	0.32334006	0.46598735
589	0.26259595	1.0967205	0.478987	0.06437283	-1.1680858	-0.4385727	1.0147774	-0.7048177	0.08739616	-0.34254712	0.32567483	-0.78332394	-1.1741332	-0.30793124	-1.2392977	-1.1127847	-0.12318182	0.8882677	-0.39087227	-3.2672527	-1.4817709	-0.40638807	-1.2014639	-1.4222351	0.50397027	-0.0038432516	-0.4375759	0.3245991	-0.0053540617	-0.7181905	-1.0353191	-1.4900215	-0.13061327	-0.04611534	1.0148822	0.15686895	-0.3740689	0.11198045	-1.3500884	-0.6484269	0.9745903	0.18855295	0.3645801	-0.8347513	-0.010835648	-0.15397528	3.654883	-0.11167692	0.35333887	1.1703243	-0.11444685	1.4127799	-0.5925987	0.23157832	-3.7209744	-0.63916314	0.7347374	-0.49167055	-2.418541	0.36047	0.44183952	0.24633883	0.6184179	0.6187721	0.6173823	0.19216765	0.92885154	-1.5893394	-0.32405904	-1.5747106	-1.2457653	-1.4577147	0.7313906	1.2383318	-0.45766273	1.4516387	0.83964133	1.088532	-3.2656143	-0.37382382	-0.9441067	0.45796388	0.523764	-0.15751502	0.48508975	-0.19241166	-1.1377866	0.25301665	-0.06132828	-1.3536398	-0.1434317	2.7504382	0.15019701	-0.2359944	0.20961495	-0.1486911	0.059268415	-0.9472848	-0.7187328	-0.2949729	0.0044813305	-0.6249271	0.009417381	-0.41381842	-0.36193618	-1.1334395	0.30182862	-0.4484896	-0.92516744	0.7510101	-0.6925425	-0.63519263	0.017611444	-0.051277585	-1.1508659	-1.0306259	0.67473567	-0.17635277	-1.997999	-0.9456568	-0.46757343	-0.036630716	1.1555791	0.95219064	-1.98477	-1.9215194	-0.87450826	-1.2746915
590	0.19350293	0.35767356	-0.6563355	-0.026700206	-0.06040373	-0.50730646	0.03964636	0.63634175	0.6802792	0.12416848	-0.28987408	-0.041665882	0.7072287	0.67510116	0.7283074	-0.69058716	-0.1344426	-1.275491	-1.8719023	-3.6458375	0.026792873	-0.21953768	2.5307655	-0.45967942	-1.4256085	0.0026360294	0.68193185	-0.77168965	-2.0805109	-0.2946026	-2.8453913	-0.47833154	-0.44600326	-0.0015953314	-0.08675622	-0.15443368	-1.3498957	-0.005141019	0.058086533	-2.1017666	0.802606	-0.065916434	0.7200025	0.6322824	0.08346981	1.5160638	4.945495	0.41040567	0.6495761	-0.9175546	-0.8114071	-1.9140167	0.50127876	-0.31882283	1.5881749	-0.7591285	-0.047005445	0.33891374	-3.2668235	0.4849819	-0.69452554	-1.0712886	0.31261218	-1.6602043	0.38067994	-0.14062169	-0.9150208	-0.94866824	-0.3501044	0.29547396	0.17646034	-0.45251617	-0.26249048	0.09483793	0.3226374	0.11476166	0.019266643	0.6962074	0.025191106	-1.1509464	-0.6956077	0.6964519	-0.62609595	0.16059032	-0.03763981	-0.3890022	0.8359313	0.1629451	0.2588022	0.84671885	0.28778434	-2.7681925	-0.27456594	-0.40254548	0.40539178	-0.46370795	0.35304898	-0.7803698	-1.0387685	1.2576344	0.49323604	1.0408391	1.0761868	0.21907972	-0.67433286	-0.6395817	0.07539443	0.9614789	-0.49481913	-0.13814072	-0.73809457	-1.3007741	0.31692562	0.7894887	0.3909116	-0.7546648	-0.019103726	0.93189144	-0.46244815	-2.821707	-0.06213537	0.37653106	0.14569485	0.58033884	2.043939	0.444372	0.69802356	-0.42879337
591	-0.23185103	-0.059383348	-0.4863085	0.93294585	-0.7365647	0.09422258	1.2842035	-0.011602275	-0.29767296	-0.1082599	1.2200472	2.4414701	0.7359772	0.11590449	-0.005154472	0.017668486	-0.15690742	1.1097451	0.67832637	-1.6030271	-0.20229441	-0.24673347	-3.7545073	0.23414871	0.4682058	-0.83064634	-0.39354506	0.18021242	1.625473	-1.6994433	1.4393177	-0.19410273	-0.75316226	-0.2006406	-1.2607976	-0.42727882	-0.37470505	-0.11426607	-0.3767983	-0.21474941	-0.2839819	1.0455734	-0.15297419	1.6381354	0.44770867	-0.52243894	2.505992	0.09072606	0.13677233	0.3072007	-0.17794889	1.377298	0.021641444	-0.84181607	-2.896689	-0.9279016	1.1923784	1.088387	-4.5502143	0.87310773	0.2581652	0.41515058	-0.5482592	1.792833	1.1880437	-0.26192358	0.89046806	-1.760171	1.0304732	0.17122835	-0.40299016	1.9914956	-1.037877	0.32809103	0.9536134	0.5981249	0.16913919	0.25806892	-2.3716369	0.32252428	-0.23352352	-0.34759733	-0.8704444	0.1850738	-0.1841231	-0.083696015	-0.42666999	-0.3620499	-1.2478908	0.5836856	-0.67580163	1.6018949	0.38162738	0.19578175	0.0036091506	0.72791606	-0.77766466	0.48176575	-0.51962835	-0.72925323	-0.9987992	0.7948691	1.2934517	1.4138281	-0.28208554	0.76678634	0.31046933	-0.6028393	-0.23562455	-0.41491538	0.56115836	-0.86825824	-0.55952704	1.0047275	-0.5298071	0.17677289	-1.1522055	-1.1455475	-1.3408101	-0.35430506	0.43579155	-0.89970005	0.610707	0.25064996	-1.1283532	-1.8292128	0.39040875	-2.8108864
592	-0.45569992	-0.43172464	-0.66479295	-0.29002526	0.71061987	-0.030058406	-1.5672137	0.59605837	-1.2066845	-0.17768931	0.68275034	3.9254754	-0.63975066	-1.0460575	0.9072386	-0.7978188	-0.45212597	0.29873952	-1.0370555	0.7226334	-0.73260605	-0.3123919	2.9216757	0.6856463	-0.12305784	0.03279355	-1.4060727	0.46387175	0.7063463	0.110413104	1.2040684	-0.37707958	-0.40852225	-1.1486515	-0.19626698	0.659423	-0.10973063	0.6787446	-0.9185697	-1.7115233	-0.012431245	-0.25359753	0.37319943	-0.127406	0.010525957	-0.12595195	0.42381775	-0.14355934	1.7264054	0.58752066	-0.555265	0.53565574	-0.99812686	1.0352504	-0.9420766	-0.17449266	-0.46079946	0.7106971	0.5402605	0.5757113	-0.326421	-0.13441268	1.7498212	-0.16565953	0.67995715	0.5381198	0.54693127	2.549533	1.1982849	-0.912078	-0.6266646	2.070545	0.36265737	1.0664856	-1.456322	-0.2544395	-0.27188957	0.33130336	3.643007	0.645304	1.0030124	0.56982124	-0.24012174	-0.08719118	0.5756934	-0.025075141	0.35850626	0.04141149	0.17714395	-1.2039	0.5235664	-1.0512792	0.31259537	0.7249555	-0.122316256	0.13336916	-0.39351234	0.23059496	-0.3031083	0.42667	-1.2328582	-0.100257255	-1.3155464	0.27097464	0.39915514	-0.18675041	-0.24903154	-0.2821275	1.4347914	-0.07642467	-0.54669374	0.04904806	-0.07287863	1.6876562	-0.7814202	-0.069984406	0.73235923	0.79755235	1.2825938	0.66520166	0.75097156	-0.8356065	0.7181597	0.4880845	0.07998835	-0.29947752	0.36219066	0.9462642
593	-0.17225349	0.19086836	-0.34955138	0.72097147	-0.056437813	0.4824707	0.82403624	0.8738589	-0.23281974	-1.5576578	0.11779511	5.8401785	-1.0844923	0.19433454	-0.023692591	-0.3226288	-1.2213209	1.4068123	0.07253551	-1.4304283	2.9814835	0.68123424	3.707148	-0.47481436	-0.03146513	-1.020942	0.9400694	-0.14412226	-0.7565005	0.39678472	-0.8092226	-0.055508774	0.08426855	0.49185213	-0.08319139	-1.4619164	1.0191809	0.79699284	0.26486066	-2.4843597	1.5628468	1.5456055	0.5702813	1.0841241	0.35847446	0.7681259	-2.0733972	0.47991937	-1.4117827	0.7687039	-0.80607367	-1.5522647	-0.3004832	1.1076603	3.3869123	-0.50424033	-1.094405	0.543033	-3.7666237	-0.11474568	-0.6582596	-0.18997292	0.8564219	-1.4901474	-0.07639706	-0.6228205	-0.2791565	-2.4881084	-0.19779438	-1.502391	-0.46620622	3.1990285	-0.90206355	-0.60328704	-0.8368621	-0.6091375	-0.41608295	1.3420823	2.3932734	0.7067667	0.64818317	-0.12134642	-0.3081596	0.37642658	0.7240709	0.12043075	-0.30555007	-0.84025383	0.23675685	1.2272205	0.06496387	-5.089514	-0.6415593	-0.21369374	-0.7119633	1.4320943	-2.0299077	0.12501644	0.020020878	0.9975646	1.8561038	-0.13145575	0.1521964	0.3959323	-0.4287005	-0.26545113	-0.06026171	-0.53947824	0.3875941	-0.54756206	-0.3336872	-0.42753643	-0.5272088	-3.4354782	0.3898633	0.4259534	0.91267323	0.5486972	2.2030005	-1.8883542	1.0668459	-1.1261497	-0.71570337	1.0396228	0.5200655	-0.46274585	-1.064081	1.7496496
594	0.133543	0.3525321	-0.5288145	1.4002961	-0.6549343	0.86763	-0.6298649	0.34624416	0.50656056	-1.1896324	1.190521	3.5088093	0.44692373	0.66512066	0.7322798	-0.8098644	-1.3355745	2.6022773	0.14778882	1.156907	-1.0302709	0.06375283	-1.9916565	1.2964902	0.018948786	0.12815647	-0.033117995	0.93572325	0.7765362	-0.22229971	0.6893567	0.41057438	-0.13915779	-1.1119897	0.81534535	-0.23672849	-0.001105776	0.17633402	-0.36964887	-1.5661817	-0.9280773	1.3807849	0.2512345	1.2639103	0.9297398	0.6243686	0.14296523	-0.64088356	-0.52931476	-0.76332235	-0.7300573	-1.4699893	-1.8884784	-0.019977119	1.3104341	-1.023556	0.7611571	-0.13702282	-0.55184734	0.22517177	0.010585435	-0.19010313	-0.46907383	0.7740637	-0.41288644	0.68374056	-0.94502974	-4.9640455	-1.5058774	-0.065210685	-0.52471024	3.914861	0.46404868	-0.94834673	2.370443	-0.12493706	-1.5668261	-0.39320856	4.7007713	0.7121111	0.3768092	-0.08799285	-0.0061977133	-0.35213676	0.47636947	-0.480942	0.9300588	-0.574699	-0.2533152	-1.0123756	0.0057079345	-3.3323476	-0.5655253	0.40864694	-1.0899969	1.552233	-2.4138355	0.88548875	-1.1846349	1.1219573	0.8194748	0.82833266	2.8225958	1.2089899	0.15022936	1.9222343	-0.21189068	0.019970244	1.5093315	-1.0763159	-0.94841856	-1.0385954	-0.34305885	-5.5489964	-1.282855	0.39678055	0.702354	-1.7289114	-0.17459655	-2.0159607	1.5215538	0.18573606	0.72494066	-0.006182432	0.18445423	2.2720578	-0.6646438	-2.5824542
595	0.40025428	-0.5932512	0.7260077	0.73977965	-0.3056254	0.48365992	-0.31127992	-0.26504773	-0.23228252	0.1633299	-0.21453461	1.1898931	-0.76890224	-0.73364115	-0.47048265	-0.49432817	0.21135807	3.2474568	-0.30927524	1.3062038	1.969926	-0.7996786	1.5281595	-0.7399046	-0.95783484	-0.61049104	-0.84241676	0.49924916	-0.8930393	-0.036869545	-0.91102314	-0.9052559	0.18757126	0.09252432	0.93127394	-0.22932163	-0.1025225	-0.17010616	0.9316846	3.4581115	-1.6253455	0.15287502	0.15498196	0.69744605	0.18168789	0.28681642	0.4518373	-0.01995391	0.07920727	1.1561589	0.16176295	-0.8416386	1.0729569	-0.0076942705	1.310752	-1.0363299	-0.5060637	-0.18524718	-0.8680531	-0.15076633	0.98424953	0.7424985	-0.48189357	-0.58303094	-0.0838555	-0.660902	0.45574	-1.4123389	-0.0357286	-0.3000279	-0.42886156	0.20548528	-0.3467815	0.18773304	0.18455225	0.12147041	-0.48261803	-0.21617714	-1.9298316	-0.064530276	0.06043746	-0.49174362	0.3410783	-1.3540164	0.13759407	-0.12101752	-0.025694001	0.08422495	0.33584926	1.0120486	-0.68879503	-3.9067209	-1.2457792	0.87095845	0.10556121	0.8984825	0.3031369	-0.4452905	0.39006722	-0.5887089	0.26109987	-0.71362376	0.84589785	-0.891129	0.5311952	-0.886288	0.20009482	0.7145769	0.5006517	-0.64358455	-0.14865077	0.6885314	0.027447168	0.8861169	-0.29960918	-0.38457802	-1.3471199	0.4109716	1.9260564	-1.9208922	-0.10099581	0.48419	-1.8426571	-0.16222467	0.5537043	0.46486083	0.86478966	-3.4849105
596	0.2468333	-0.35455668	-0.90344346	-0.11144522	-0.6833186	0.6515101	0.39095756	-0.986693	-0.029807251	-0.15096295	0.47923607	-0.5452998	1.2429602	-0.45509765	-0.104559645	-0.2125035	-0.85224867	3.2392867	0.44367778	1.6413349	-1.0818905	-0.12731221	-3.4842365	-0.81732893	0.30305052	-0.5221181	0.52105737	0.45986778	-1.0338994	-1.5857265	-0.204199	-1.4173669	0.63498735	-0.30300286	0.23399378	-0.31108844	0.524512	-0.19230416	0.11947699	1.2536142	-0.6292747	-0.921156	-0.72306085	0.040597998	0.81526136	-0.65057665	0.8065949	0.6327158	-0.18760829	-0.9739945	1.057591	-2.4569526	-0.6338307	-0.21065187	0.22338904	-0.30353013	0.7549005	-0.5573729	-0.80834	0.2633912	-0.08084978	0.14624876	0.46189797	1.5036546	-0.14771903	-0.17748255	-0.31197095	-0.8037895	-1.7613547	1.0241755	-0.27802894	0.30115658	-0.569716	-0.89864016	2.497841	0.5923042	0.19573197	0.8199938	2.3882809	0.89916486	1.6451775	-0.262451	-0.871701	0.7067367	-0.8830419	-0.29750577	1.0248514	-0.059223235	0.22764775	-0.972208	0.097495526	-0.9768653	-0.2615043	-0.25594	-0.35514414	-0.83720005	-1.7358712	0.4436851	1.3898838	-1.7611609	-0.7865979	-0.049537998	2.8550975	-1.183733	-0.30260852	-0.49057412	-0.9626726	1.2360831	0.24542485	0.30639625	-0.4715292	0.5339764	0.53836673	-0.359355	1.1272691	-0.15234952	-0.5016961	-0.73808515	-1.3605515	-0.49577317	-0.008765779	-0.6051905	-0.36908424	-0.11321658	-0.110801324	1.7261727	1.2747821	-2.0278413
597	-1.3631853	-0.96722335	0.71297747	0.9471657	-1.2826363	0.029931884	0.038469918	-0.15473826	-0.21424326	-0.6247541	0.15000892	4.1588383	-0.32843333	0.14824425	-0.8557494	0.17401741	0.47100922	-0.12756091	1.1366676	1.135609	1.1036149	0.31205207	-0.35025024	0.16880387	0.6002618	0.33446968	-0.3150828	-0.7690356	-0.26705143	-0.49351826	0.56318456	-0.24287169	0.70363283	0.684508	0.40246052	-0.7413089	0.3826236	-0.36638543	-0.37487677	0.8132633	-0.52655447	0.15695238	0.112701654	-0.38284048	0.6981163	0.33112848	1.1975541	0.11552805	-0.53605	-0.34204775	-0.7446257	-1.5777851	-0.5821056	0.08821501	2.907347	-0.62671787	-0.47649068	-0.08661941	-1.4043652	-0.23601109	0.5816426	0.21105376	0.62685627	-0.45590016	0.26796478	-0.26244056	-1.3590076	-0.021084562	0.3375975	-0.5168007	-0.14057264	2.723222	-0.73027843	0.48914135	1.3280525	0.7029339	-0.3369171	-1.2605078	3.1258209	1.033894	0.5874556	-0.8142007	0.40864995	-0.48629284	0.7733138	0.37399086	-1.5150098	-0.2408514	0.5465853	-0.26522097	0.58023465	-2.535946	-0.3639297	-0.12223483	-0.642656	-0.4684998	-0.47115895	1.1227876	-0.063786715	0.18947786	0.2195346	0.56394875	0.80063564	0.9120836	0.32880774	-1.1032093	-0.5103741	-1.3149047	1.016077	-0.9430886	-0.21782026	-0.37118345	-0.17154677	-0.39190716	0.1868015	0.97878313	0.20752212	0.10934191	1.8692975	-1.4308516	1.3354373	-0.3030909	1.020078	1.2367804	-0.19433673	1.0219673	-0.20051147	0.8057693
598	-0.4420374	-0.02080116	0.6135693	0.21798694	-0.21442163	-0.7160026	-1.4062796	0.26871607	0.28539214	-1.7067664	0.6546576	0.59869814	0.034974113	-0.96142393	-1.305521	-0.18804823	-0.032165572	0.49806422	-0.43049964	1.6399819	1.9265672	-0.044862866	1.1338949	-0.54549766	1.1574329	0.043733925	-0.621156	0.084421456	-0.18776846	0.15424137	-1.061536	0.073875464	0.07386869	-0.64924735	-0.6176146	0.41026944	0.1854746	-1.7176192	-0.14353253	3.1034706	1.0312831	-0.1931283	0.3427509	-0.15822442	-0.7388309	-0.41118953	0.70551205	0.9481613	-0.8147292	0.3979985	0.30193144	-1.5179663	0.23956065	-0.21707506	-1.7254108	-0.6197801	0.24897781	-0.9358505	-4.6731925	0.8789578	-0.6872695	0.15639275	-1.5950011	0.72375816	0.38639522	0.15925783	0.13438566	-3.2548666	0.18399076	0.14480378	-0.041854873	-0.5210934	0.3488801	-0.23374383	-0.814745	-0.37973094	0.007600274	1.0244538	-1.5553231	0.24278793	0.02101627	-0.8544246	0.06862154	-0.14540668	0.10238739	1.2520614	0.45429307	-0.3008344	0.11126457	-0.27597973	-0.5644032	-1.7673137	-0.29221475	0.27440977	0.4442162	0.20833418	0.058334053	0.29410648	0.2810197	-0.662628	-0.8227053	-0.008627561	0.6176287	-0.7790555	-0.4127981	1.2535013	-0.2688874	0.65128	-1.1036044	1.0971056	-0.20791522	1.0009304	-0.1335302	2.2956712	0.47368568	-0.9888496	-0.036543317	-0.38371137	0.17691559	-0.8273507	-0.30481103	1.1613263	1.6881975	-0.9062678	0.31941217	1.3195155	-0.24053295	-5.9245114
599	0.36812973	0.38525736	-0.02344193	-0.35239238	-0.5426422	-0.06456719	-0.27393597	-0.69286007	-0.7134657	-0.107434474	-0.19519617	-2.327244	-0.64977896	1.2279073	-0.039099842	0.27182546	-0.4632675	-0.104368865	0.8613068	-1.0343958	-3.8075	-0.7654315	2.3938432	0.37685454	0.2491771	0.36161512	-0.23659824	-0.45983762	0.2410963	-0.35692495	-0.13057366	-0.81292254	-0.14729676	0.1092072	0.26595473	0.23165585	0.16467251	-0.041262724	-0.45732757	-5.0534763	-0.57520235	-0.18746556	0.12691754	0.38491994	-0.32335606	-0.17919073	1.0303961	0.37799865	-0.32730296	-0.58999145	-0.05613248	0.32541287	-0.9381331	-0.39787978	-2.4578722	0.10342759	0.15914631	-0.073887244	2.973946	-0.116246015	-0.4103516	0.5990593	-0.047032785	-0.05289735	0.62371504	-0.8182715	-1.1478078	0.6561869	-0.49935606	-0.44395274	0.044917226	-0.686082	-1.1276482	0.14795406	-0.28674173	0.050513167	-0.81993294	-1.4150592	3.4046679	0.14712253	0.56275576	0.9969353	-0.33651665	0.62069565	-0.17620596	-0.8679346	0.39604622	0.004788086	0.51315576	1.0989296	1.1647565	0.3624802	-1.9481082	0.5403997	0.09674057	0.06555857	-0.13799633	-0.13986057	0.17532656	-0.99064225	-0.1913088	0.5901974	-0.38783157	0.68554986	0.34474453	-0.21618633	0.51434135	0.2717039	0.3639483	-0.5192595	1.0465004	-0.8248556	-0.1601498	-0.037741356	-0.1770809	-1.2305517	-1.0520529	-0.81658703	-2.4284146	0.99190634	-0.21713792	-0.08713885	1.0443258	-0.5096485	1.3939844	0.15946767	1.2725872	0.37541926
600	0.37502193	0.61068803	0.33973384	0.5836653	0.4437728	1.2863648	0.190229	0.05830901	-0.01911956	0.25264558	0.6193879	5.6725574	0.46033067	0.46329477	-0.19929445	-0.3469813	0.06648229	2.237735	-0.4222143	2.8528843	2.5369532	0.5511841	0.19809869	-0.42788267	-0.58788955	0.9711094	-0.17033575	-0.73779505	0.45549652	-0.23468733	1.3033267	-0.67366886	-0.2308588	-0.6662544	-0.13986668	0.45287153	-1.7454551	-0.13109306	0.13657185	1.1685001	-0.36427888	-1.2526679	0.081223905	2.2534297	0.41519365	-0.25194097	-4.3223124	-0.98245084	-1.0043181	-0.82616025	0.9450823	-1.0323372	-0.7275254	-1.1373199	1.7579908	-0.2564909	-0.2668708	0.32046363	-1.7777289	-0.6415253	0.3144503	0.6930975	-0.19444583	0.94114405	-0.29790163	0.13390718	-0.9504858	-2.4366698	0.26822096	-0.16708793	1.1533166	3.674517	-0.683284	-0.10040135	0.03603322	0.08676849	-0.41202554	0.13351475	3.2512999	0.07026664	0.7528783	0.5038844	0.14499995	0.946157	0.18203941	-0.9944757	1.0969945	-0.47117254	1.2388773	0.28692293	0.91628295	-3.080226	0.6470276	-0.37017283	-1.2327209	0.8442725	-2.2566605	-0.072918266	0.58545697	0.01995328	0.8570876	0.2298228	0.40875822	-1.926431	-1.4810758	-0.5967683	1.2945153	-1.5235496	0.902889	0.5666319	0.019215394	-0.40626425	0.86079925	-2.5325074	-0.07075982	-1.1971904	-0.3606306	-0.893633	2.4052162	0.038809076	1.1649303	-0.3078899	1.5934703	-0.58236396	-0.12980247	0.45035857	0.6862289	-0.26981944
601	0.7916046	-1.1680497	-0.925625	-0.1847194	-0.15400209	-0.2929481	-0.060739867	-0.6825406	1.0615636	-0.15636198	0.57656264	0.7675773	0.04256902	-0.8264872	-0.54875445	-0.5991703	-0.22106181	0.3021889	0.27949357	-2.197853	-1.4478409	-0.35170186	0.066629454	0.069096684	-0.69607645	-0.048494004	0.20134726	-0.12459042	1.3682083	0.05723849	-0.23713735	-0.5404714	-0.5933263	-0.42184162	-1.0495508	0.4986546	0.70028913	0.29830697	0.7168498	-2.008088	0.49461412	0.051087156	-0.19111484	0.77034056	-0.081069864	-0.24927253	1.8787651	-0.9586648	-0.54929066	-0.0578147	0.15774253	1.307165	-1.3024055	-0.6773082	-5.3808837	-0.030704834	0.4070368	-0.23976247	-3.953702	1.4243661	0.079626076	-0.16103388	-0.631609	1.6491057	-0.05818501	-0.048995573	0.52938277	-3.3138545	0.4759308	0.18304202	0.4532281	0.12116662	-0.5120528	0.054945853	-1.6590201	0.96935606	0.02611649	-0.26668584	-1.353784	-1.0857401	-0.042918667	0.038603436	0.60105956	-0.3345977	-0.24773595	0.121753246	-0.20595956	-0.45024192	-0.9697172	0.23624104	-0.33618867	2.4358687	0.77744967	0.45028025	0.16627136	-0.06314309	-0.69538975	-0.1906801	-0.26821703	-0.8029734	-0.46690622	0.5414852	-0.7601918	0.77777666	0.060303792	0.696084	0.10684969	0.12059104	-1.2887759	0.39405715	0.051432505	0.025736086	-0.35239017	-0.87074834	-0.32654864	0.08474168	-0.5361182	-0.15025476	-2.6860595	0.32582065	-0.11591318	-0.1723004	0.7560855	-1.0970312	1.4296051	-1.2187703	-0.5408216	-3.4609532
602	0.04802646	-0.6428586	0.6129986	0.847799	0.75383365	-0.8142609	0.1263211	-0.08784079	-0.7566601	-0.74064195	0.49895012	6.137379	0.74066436	-0.5664707	1.2073017	0.3856125	-0.08146219	-4.6123033	-1.5630451	0.505816	2.555712	0.060876295	2.809272	2.0244458	0.044872027	-0.080503196	-0.9405459	-0.20731795	1.9863707	0.322728	1.1857429	-0.23397994	-0.90999997	-0.095998235	-1.3252281	0.18388347	-1.1214294	-0.45503938	-0.24812949	-4.5808954	1.1720742	-0.086949475	0.9200254	1.8006364	-0.13800704	1.2011214	-5.4496503	-0.107640915	-1.4125679	-0.25492004	-1.1254158	-1.001247	0.36042786	-0.20742051	3.1960034	0.47785556	-0.48378134	-0.4795421	-3.587863	-0.02830271	-0.08863943	-0.2100102	0.2385116	-1.0602821	0.04042311	0.45143223	-0.32082334	-5.3111906	1.6959089	-0.7641396	-0.043056212	5.130203	-1.1428527	-0.38235256	-0.8118636	-1.0963306	-0.36854768	1.4016266	6.1406536	-2.205389	-0.54045904	-0.5300814	1.3826046	-0.5814345	0.9777302	-0.5977022	1.0508544	-0.83124506	0.60365254	1.4828944	-0.21084669	-3.297498	-1.4317183	-0.35466474	-1.1993315	0.79044473	-2.6924891	0.1885035	0.06198559	2.7826538	2.138666	1.3417919	-0.7738963	0.8537066	1.2512379	-0.087895826	0.08571993	-0.06717793	-0.33167726	-0.2658614	-0.4411763	-0.80794907	-0.36443835	-4.2267427	0.020003535	0.35532305	0.6004695	0.38960567	0.9711619	0.13857308	1.764921	-0.36675608	-0.5860809	1.1558669	-0.69190866	1.7571874	-0.9266468	1.6695843
603	-0.027876642	0.25126836	-0.72828645	-0.13005844	-1.1748883	-0.18792982	0.55050445	-0.23054782	0.8841437	1.5937749	-0.44777006	-1.0877562	-0.8061441	0.5767513	-0.52118623	-0.02645132	-0.950523	2.0490665	0.31515273	2.5689278	1.8024658	-0.3688064	0.9774239	1.0680918	0.64449376	-0.076097965	0.66772467	-0.3765185	-1.6300191	0.39329517	-1.0089946	-0.8481753	0.8705747	0.8473198	-0.29471612	-1.4871771	-0.08691615	0.054768775	0.9741729	2.3792093	-0.49908113	0.67346907	0.13291317	-1.0072112	-0.27129868	-0.5685713	-2.61498	0.97411287	0.6396911	-0.78938437	0.5862912	-3.0548384	-0.30653986	1.1535928	1.4007272	0.04421346	0.9625719	-0.15390046	-2.5332417	0.39765587	0.09429825	-0.12942046	-0.39348137	0.76266617	-0.49454054	-0.18902007	-0.5762925	-1.1687273	0.366351	-0.885269	-0.926553	-0.64529234	-0.77024674	-1.024853	0.50248456	-0.085176855	0.19750695	0.65763426	0.9026598	0.9836466	0.48741922	-0.0041432492	-0.24374078	-1.5877604	-0.5237683	0.75029063	-0.9820222	-0.027185977	-0.38759777	0.48413208	-0.09618857	-3.7662334	-0.8614497	0.15242267	0.1723341	0.119595036	-1.2650343	0.9859638	-0.07216829	-0.87624884	-0.7736644	0.086842075	1.4229709	-0.20237115	-0.23109397	-0.18806745	0.48598766	-1.1979463	-0.9335433	-0.3542732	-0.66339904	0.6854581	-0.41289943	0.16501087	0.4708966	-1.5000507	0.8572686	0.020602435	0.04855483	-0.106234014	-0.78889656	-0.27176672	-0.031565517	-0.39328048	0.34205845	2.4640884	-0.20767774	-3.7349534
