	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
429	-2.9394726e-06	5.680639e-06	3.1444647e-06	2.5053518e-07	-1.14880095e-05	-1.769907e-06	-1.4358405e-05	1.6108515e-05	1.4311214e-05	1.4148992e-05	1.3571305e-05	1.2249155e-05	1.6696515e-05	3.5014718e-06	3.4571733e-06	1.1820388e-05	1.4850321e-05	-9.901388e-06	-1.5898597e-05	1.4892082e-05	2.0642095e-05	-1.0059231e-05	1.2509233e-05	-1.2022694e-05	8.10908e-06	1.4735661e-05	1.7282502e-05	5.74654e-06	-3.2619735e-06	-1.6581254e-05	9.270378e-07	7.6091073e-06	-6.9525317e-06	1.205612e-05	-8.268076e-06	1.0524483e-05	-1.3814991e-05	-4.229865e-06	-1.22491765e-05	1.7437733e-05	-1.7065928e-05	9.789753e-06	-1.3262395e-05	-1.6578686e-05	8.6425225e-06	9.5489495e-06	7.1946065e-06	1.3745378e-05	1.7666121e-05	9.600512e-06	1.1362606e-05	-7.818127e-06	-1.0103044e-05	9.309124e-06	2.659323e-06	-1.635782e-05	-1.0574374e-05	-1.6608032e-05	-1.8654137e-05	1.0727513e-05	-3.162892e-06	-1.39425065e-05	-6.551642e-06	3.43893e-06	-1.0702444e-05	-1.3537842e-05	-7.595146e-06	1.3012405e-05	-1.5122761e-05	1.7301769e-05	7.890706e-06	-3.0725816e-06	-7.992035e-06	1.3988825e-06	-1.4984413e-05	2.1519078e-05	-9.6990525e-06	-3.5453754e-06	9.791862e-06	8.021863e-06	-1.8681032e-05	1.2952086e-05	1.3303842e-05	1.295478e-05	-4.1322905e-06	-1.4266645e-05	-5.478096e-06	6.711186e-06	1.8495313e-05	-1.659324e-05	-1.0250269e-06	-7.838493e-06	1.3476478e-06	-4.8538936e-06	-9.709304e-06	3.405848e-06	-1.3102297e-05	1.8675117e-05	-8.786251e-06	-9.412365e-06	1.4598662e-05	1.9220983e-05	1.1293831e-05	-2.805075e-06	-8.885192e-06	1.7503658e-05	-2.405929e-06	1.0917932e-05	-1.678765e-05	-5.554724e-06	-3.1382142e-06	3.3769331e-06	1.6947874e-05	1.4585352e-05	-9.066122e-06	8.2014285e-06	1.5906688e-05	1.1038992e-05	-5.7196366e-06	-6.5850295e-06	1.2461274e-05	1.3152659e-05	-7.491873e-06	4.3339464e-06	-1.3671051e-05	-1.3125458e-05	-5.421967e-06	1.6093147e-05
430	-4.2610336e-06	1.5965188e-05	5.23783e-06	-3.2795292e-06	-1.2676248e-05	-5.1024836e-06	-1.1064699e-05	1.37348e-05	1.169078e-05	1.5316318e-05	1.0972657e-05	1.1942034e-05	1.5851914e-05	6.631771e-06	6.9719135e-07	1.2440195e-05	1.558692e-05	-1.03493285e-05	-2.4248131e-05	1.55896e-05	2.1928501e-05	-1.0846032e-05	1.18523885e-05	-9.782172e-06	8.934659e-06	1.3026472e-05	1.4305247e-05	1.3505404e-05	-8.556412e-06	-1.4254362e-05	4.25774e-06	7.3668575e-06	-1.0360397e-05	1.3093528e-05	-1.896954e-05	1.6095279e-05	-1.2781151e-05	-4.690282e-06	-1.5834457e-05	2.2454098e-05	-1.3033537e-05	1.1047823e-05	-1.4976546e-05	-9.465367e-06	1.1506783e-05	1.0782612e-05	8.116024e-06	1.3510047e-05	1.1441514e-05	9.067935e-06	1.0930931e-05	-1.627924e-05	-1.1157513e-05	1.0026987e-05	1.18291755e-05	-1.3832428e-05	-3.318635e-05	-1.8287894e-05	-1.7922279e-05	1.1895467e-05	-5.562265e-06	-1.43328525e-05	-1.0330291e-05	1.25450915e-05	-1.2560119e-05	-1.2717815e-05	-1.1341588e-05	1.4973136e-05	-1.4013464e-05	2.404441e-05	9.441929e-06	-6.7500932e-06	-1.0683884e-05	8.97304e-06	-1.554048e-05	2.5676138e-05	-1.7352984e-05	-6.552862e-06	1.0262113e-05	1.9061288e-05	-1.6847474e-05	1.509868e-05	1.1952497e-05	1.2313853e-05	1.0298993e-05	-1.2359372e-05	-1.118024e-05	2.2118222e-05	1.665293e-05	-1.4180388e-05	-5.1358993e-06	-1.80441e-06	1.6145793e-06	-8.119674e-06	-1.0336262e-05	6.0599295e-06	-1.4055953e-05	1.5697415e-05	-1.4986601e-05	-8.915354e-06	1.3150349e-05	1.9871315e-05	1.1269631e-05	-4.979803e-06	-7.409811e-06	1.50512105e-05	-9.071162e-06	1.37940115e-05	-1.7324046e-05	-6.2057234e-06	-1.5725142e-05	8.646004e-06	2.834047e-05	1.0620176e-05	-1.0485813e-05	8.686408e-06	1.7862014e-05	8.843061e-06	-8.319042e-06	-1.1604926e-05	1.1564056e-05	9.727827e-06	-9.598794e-06	2.786346e-07	-1.5103818e-05	-1.2710019e-05	-6.8230315e-06	2.5816018e-05
431	-7.5730704e-06	1.6701822e-05	8.723349e-06	-5.6118706e-06	-1.1766157e-05	-6.00589e-06	-8.649666e-06	1.02752665e-05	9.152839e-06	1.5541375e-05	7.879922e-06	1.1596808e-05	1.3690237e-05	8.398423e-06	-1.0578348e-06	1.1517607e-05	1.2953885e-05	-8.2383285e-06	-2.5757116e-05	1.4256316e-05	2.0074453e-05	-9.633137e-06	1.0000941e-05	-6.5767304e-06	8.332546e-06	1.0585599e-05	1.221435e-05	1.1607622e-05	-1.1610168e-05	-1.2948463e-05	4.6389573e-06	8.2852575e-06	-9.901791e-06	1.2308411e-05	-1.7271033e-05	1.7040687e-05	-1.0917138e-05	-3.5560931e-06	-1.725954e-05	2.4665287e-05	-1.0362974e-05	1.0856394e-05	-1.5993202e-05	-2.8091192e-06	1.1999783e-05	1.1401318e-05	8.307567e-06	1.1123686e-05	7.4932755e-06	7.156883e-06	9.731207e-06	-1.8185334e-05	-9.468893e-06	8.744965e-06	1.5825048e-05	-9.898593e-06	-3.5888937e-05	-1.7967584e-05	-1.5740296e-05	1.0414876e-05	-6.7382653e-06	-1.4054337e-05	-1.0386068e-05	1.3749423e-05	-1.3408657e-05	-1.0480514e-05	-1.20126115e-05	1.9998206e-05	-1.3311697e-05	2.7721395e-05	9.169159e-06	-9.090422e-06	-1.1026466e-05	1.4554095e-05	-1.3657991e-05	2.5556294e-05	-1.7941034e-05	-7.77059e-06	9.4031475e-06	2.1054148e-05	-1.4569307e-05	1.2709853e-05	1.17085865e-05	1.0761983e-05	1.4414304e-05	-1.04619785e-05	-1.2656054e-05	2.6969652e-05	1.4548497e-05	-1.1228624e-05	-8.225608e-06	4.900774e-07	1.5077226e-06	-8.3665855e-06	-9.0171725e-06	6.006398e-06	-1.34641705e-05	1.4226687e-05	-1.5682557e-05	-7.50992e-06	1.0890241e-05	1.665913e-05	7.7121895e-06	-5.8184537e-06	-7.945235e-06	1.11828585e-05	-1.1928614e-05	1.7515578e-05	-1.5984053e-05	-5.857351e-06	-2.032029e-05	9.317761e-06	3.2701053e-05	6.988104e-06	-1.0110782e-05	9.70495e-06	1.8373614e-05	7.664495e-06	-9.875438e-06	-1.1731489e-05	1.0700482e-05	7.1886648e-06	-8.758626e-06	-1.9827776e-06	-1.5980255e-05	-1.1047937e-05	-6.6061793e-06	2.4385461e-05
432	-6.500461e-06	5.6410095e-06	7.126259e-06	1.9291814e-07	-8.93834e-06	-5.7301036e-06	-1.5177918e-05	1.50957485e-05	1.7028764e-05	1.2073355e-05	1.7998264e-05	1.1849346e-05	1.4596633e-05	5.4299844e-06	1.011957e-05	1.1970037e-05	1.2358249e-05	-8.850839e-06	-3.1023196e-06	1.3192911e-05	1.628996e-05	-1.0035416e-05	8.934488e-06	-1.27705125e-05	6.3182024e-06	1.6262175e-05	1.6972695e-05	-2.383214e-06	-6.5637023e-06	-1.9494051e-05	-4.3894775e-07	1.09622215e-05	-4.3696427e-06	1.0359788e-05	-3.6415372e-06	7.646906e-06	-1.26740715e-05	-7.1105255e-06	-7.292472e-06	1.1530767e-05	-1.50014e-05	8.188103e-06	-1.46736165e-05	-2.3920506e-05	5.664439e-06	1.0046756e-05	8.051455e-06	1.4758506e-05	1.7984074e-05	8.1372e-06	9.6964795e-06	8.6512824e-07	-8.148802e-06	7.779409e-06	-3.8314256e-06	-2.017938e-05	1.6240896e-06	-1.31212e-05	-1.4280603e-05	1.38390305e-05	-7.2871803e-06	-1.0435193e-05	-1.9395677e-06	-8.518218e-06	-8.421106e-06	-1.2484769e-05	-4.876961e-06	1.372388e-05	-1.4430962e-05	1.37254865e-05	5.7990064e-06	-8.842835e-06	-7.989126e-06	1.9055337e-06	-1.0924361e-05	1.6355676e-05	-4.5503994e-06	-2.9891353e-06	8.159566e-06	2.1035514e-06	-1.6581756e-05	1.4858336e-05	1.4757561e-05	1.1771685e-05	-1.1458373e-05	-1.3557801e-05	-6.8863037e-06	-4.6723903e-07	1.6921756e-05	-1.5094262e-05	-5.925978e-06	-1.690371e-05	1.0688163e-06	-4.888554e-06	-7.3323877e-06	7.9709735e-06	-1.1961196e-05	1.9589499e-05	-5.6719678e-06	-9.292168e-06	1.4225434e-05	1.6481912e-05	9.607211e-06	-9.874692e-07	-1.2476515e-05	1.5964715e-05	-4.8876645e-06	8.201724e-06	-1.4630968e-05	-4.082911e-06	1.3342546e-05	3.1145992e-06	6.3441926e-06	1.8902538e-05	-6.790191e-06	1.2997248e-05	1.1265637e-05	1.2347619e-05	-4.261016e-06	-6.1446126e-06	1.0926705e-05	1.6649823e-05	-7.318734e-06	1.6539883e-05	-1.0182298e-05	-1.1756709e-05	-4.660007e-06	-1.4866829e-06
433	-4.112026e-06	1.5148516e-05	3.777916e-06	-1.9594802e-06	-1.1366186e-05	-5.1776615e-06	-1.1738727e-05	1.3872533e-05	1.2627111e-05	1.3491182e-05	1.2827143e-05	1.1042191e-05	1.5380261e-05	4.5927363e-06	4.5988622e-06	1.1993401e-05	1.5205009e-05	-1.0552357e-05	-1.834959e-05	1.4856627e-05	2.0985744e-05	-1.0322755e-05	1.0926522e-05	-1.1103501e-05	7.80542e-06	1.2808775e-05	1.3434237e-05	1.1782954e-05	-6.728853e-06	-1.45209415e-05	3.8735775e-06	7.4283635e-06	-9.114967e-06	1.2233102e-05	-2.0395046e-05	1.3191526e-05	-1.1979829e-05	-6.2492604e-06	-1.2088291e-05	1.872103e-05	-1.266767e-05	9.964299e-06	-1.3759993e-05	-1.6012613e-05	1.0517467e-05	9.045203e-06	8.301941e-06	1.402065e-05	1.3106204e-05	8.824537e-06	1.028704e-05	-1.1403657e-05	-1.0357928e-05	9.561059e-06	7.014304e-06	-1.6229087e-05	-2.6953443e-05	-1.5378208e-05	-1.7509374e-05	1.3485151e-05	-6.037895e-06	-1.2766938e-05	-8.620073e-06	8.312631e-06	-9.900598e-06	-1.2821566e-05	-9.286066e-06	1.1091748e-05	-1.27920175e-05	1.9437754e-05	8.342923e-06	-5.8308733e-06	-9.65675e-06	6.119653e-06	-1.3289103e-05	2.1618658e-05	-1.4905389e-05	-5.042353e-06	9.788223e-06	1.422103e-05	-1.6005302e-05	1.5635906e-05	1.14367695e-05	1.13171245e-05	5.713545e-06	-1.198624e-05	-9.573433e-06	1.5584905e-05	1.6032189e-05	-1.4125448e-05	-4.2338784e-06	-6.1624064e-06	1.5255716e-06	-7.112781e-06	-9.579032e-06	7.642781e-06	-1.2497671e-05	1.43285315e-05	-1.1733049e-05	-9.13283e-06	1.2510628e-05	2.0259053e-05	1.2024245e-05	-3.855718e-06	-7.844393e-06	1.526734e-05	-7.5494163e-06	9.455377e-06	-1.6330967e-05	-5.263141e-06	-7.200308e-06	7.73149e-06	2.0773441e-05	1.3602263e-05	-9.564077e-06	8.778598e-06	1.4687486e-05	9.546202e-06	-6.763832e-06	-1.0179501e-05	1.0284284e-05	1.1958058e-05	-9.064679e-06	6.6819593e-06	-1.3196211e-05	-1.1832267e-05	-6.3586795e-06	2.38936e-05
434	-3.3501328e-06	9.166557e-06	2.5570635e-06	-6.742205e-07	-1.2016957e-05	-2.4397539e-06	-1.2569795e-05	1.52171615e-05	1.2463731e-05	1.4315632e-05	1.2030403e-05	1.1632142e-05	1.5852478e-05	3.409289e-06	2.6033322e-06	1.1511067e-05	1.51895465e-05	-1.0164648e-05	-1.9840569e-05	1.4762903e-05	2.1266675e-05	-1.0022646e-05	1.2369794e-05	-1.1227743e-05	8.3376535e-06	1.3395637e-05	1.5729418e-05	9.604092e-06	-4.2035017e-06	-1.4605847e-05	2.3561304e-06	6.383302e-06	-8.131146e-06	1.2075656e-05	-1.4259809e-05	1.2806536e-05	-1.3156374e-05	-4.0672376e-06	-1.2979718e-05	1.9366766e-05	-1.5764463e-05	1.002231e-05	-1.2953817e-05	-1.4078766e-05	1.032005e-05	9.0843405e-06	7.45947e-06	1.342041e-05	1.4776149e-05	9.581182e-06	1.1157026e-05	-1.1040748e-05	-1.05036925e-05	9.660433e-06	6.044888e-06	-1.4842737e-05	-2.0569456e-05	-1.6783872e-05	-1.915017e-05	1.0580209e-05	-3.4524212e-06	-1.4318986e-05	-8.410989e-06	7.813804e-06	-1.0924826e-05	-1.33156755e-05	-8.85621e-06	1.1295998e-05	-1.4365476e-05	1.9117753e-05	8.38851e-06	-2.6067949e-06	-8.6458085e-06	3.5304286e-06	-1.5203408e-05	2.2286673e-05	-1.3009767e-05	-4.236498e-06	1.0133283e-05	1.1784776e-05	-1.8011195e-05	1.3575543e-05	1.2019259e-05	1.2843274e-05	1.4257108e-06	-1.3122323e-05	-6.7915603e-06	1.2037569e-05	1.7755945e-05	-1.5575024e-05	-1.3430471e-06	-4.7601143e-06	1.4635734e-06	-5.5069554e-06	-1.0019837e-05	3.2776122e-06	-1.29594755e-05	1.6200007e-05	-1.1178728e-05	-9.152451e-06	1.35787495e-05	1.9918223e-05	1.1249447e-05	-3.5923777e-06	-7.3703936e-06	1.6819777e-05	-3.4856293e-06	1.1366318e-05	-1.7288452e-05	-5.741322e-06	-7.799503e-06	5.2404903e-06	2.1039745e-05	1.2606748e-05	-9.636791e-06	7.319682e-06	1.6364298e-05	9.688672e-06	-6.4299893e-06	-7.941372e-06	1.1842717e-05	1.1630003e-05	-8.040054e-06	2.0852956e-06	-1.4279452e-05	-1.2750841e-05	-6.0440634e-06	2.2143939e-05
435	-6.7944666e-06	2.092225e-05	6.103844e-06	-4.494778e-06	-6.755015e-06	-7.420788e-06	-5.198144e-06	7.116775e-06	7.697772e-06	8.820834e-06	6.4475144e-06	6.9098583e-06	6.1617043e-06	6.8958643e-06	7.120906e-06	8.421171e-06	9.012149e-06	-7.355363e-06	-1.1831376e-05	9.090507e-06	1.1535066e-05	-7.1140353e-06	5.262715e-06	-5.7913867e-06	4.3397727e-06	7.190881e-06	6.338458e-06	1.1081636e-05	-1.10177025e-05	-1.0629028e-05	5.3698245e-06	7.899921e-06	-7.3469632e-06	8.461505e-06	-2.4049814e-05	1.3281014e-05	-6.138396e-06	-6.50456e-06	-7.949041e-06	1.1271134e-05	-3.134216e-06	7.870361e-06	-1.22008005e-05	-9.03267e-06	8.915935e-06	7.711889e-06	5.8442006e-06	9.834672e-06	4.6408777e-06	3.6846013e-06	4.870821e-06	-9.99042e-06	-6.123336e-06	6.219164e-06	8.181556e-06	-1.0529401e-05	-3.2539065e-05	-7.977843e-06	-6.7086503e-06	1.2210657e-05	-8.093838e-06	-6.038403e-06	-8.0448e-06	7.619663e-06	-6.397426e-06	-7.5916887e-06	-7.2441044e-06	1.0253325e-05	-7.3939314e-06	1.5882933e-05	5.1540105e-06	-1.0436076e-05	-8.583971e-06	8.735954e-06	-6.0378648e-06	1.2757336e-05	-1.5332216e-05	-6.335911e-06	5.8102455e-06	1.6537322e-05	-6.6796e-06	1.4169108e-05	6.3921557e-06	4.4059084e-06	1.5138025e-05	-6.0025086e-06	-1.1882158e-05	1.812986e-05	8.0108575e-06	-5.539706e-06	-8.355708e-06	-3.842258e-06	1.1997505e-06	-7.119087e-06	-5.674941e-06	1.0006402e-05	-8.678214e-06	7.805934e-06	-9.20682e-06	-6.0843863e-06	6.4870314e-06	1.3056344e-05	6.0857665e-06	-3.3834492e-06	-7.0126443e-06	6.8348186e-06	-1.1736953e-05	8.774021e-06	-8.378211e-06	-2.4945462e-06	-6.738197e-06	6.9191997e-06	1.576175e-05	8.284365e-06	-6.182323e-06	9.0870435e-06	7.0075216e-06	5.7212524e-06	-6.718538e-06	-9.088709e-06	4.0593745e-06	6.8894815e-06	-6.8967092e-06	7.6436445e-06	-6.47542e-06	-6.707979e-06	-5.3398408e-06	2.1605634e-05
436	-6.420526e-06	6.61772e-06	7.2437274e-06	-6.701764e-08	-1.0228255e-05	-5.6355093e-06	-1.6049764e-05	1.5975615e-05	1.7754568e-05	1.3493344e-05	1.884662e-05	1.2733829e-05	1.6406375e-05	5.575811e-06	9.308406e-06	1.287208e-05	1.4049139e-05	-9.7995235e-06	-6.6847765e-06	1.4426404e-05	1.8539562e-05	-1.1115267e-05	1.039494e-05	-1.3253169e-05	7.2220205e-06	1.7062657e-05	1.7869208e-05	-8.7742194e-07	-7.002144e-06	-2.0018197e-05	1.525179e-07	1.1108623e-05	-5.710214e-06	1.1826731e-05	-5.389498e-06	8.541118e-06	-1.3604791e-05	-7.2480643e-06	-9.181691e-06	1.4049893e-05	-1.6450958e-05	9.274471e-06	-1.6145932e-05	-2.4182285e-05	6.41185e-06	1.1076934e-05	8.615952e-06	1.5894111e-05	1.9022134e-05	8.909331e-06	1.0526377e-05	-1.7785298e-06	-9.358951e-06	8.50632e-06	-2.073475e-06	-2.0909678e-05	-1.6463231e-06	-1.4791837e-05	-1.5968993e-05	1.4475589e-05	-7.735096e-06	-1.1757276e-05	-3.2186897e-06	-6.057282e-06	-9.848344e-06	-1.3475934e-05	-6.0286843e-06	1.4550694e-05	-1.5557844e-05	1.5010443e-05	6.7880746e-06	-8.716345e-06	-8.875536e-06	2.6355622e-06	-1.2807731e-05	1.8857358e-05	-7.136699e-06	-3.42884e-06	8.8798415e-06	4.324634e-06	-1.783477e-05	1.591752e-05	1.5569563e-05	1.275769e-05	-9.971606e-06	-1.45791355e-05	-7.2675716e-06	1.7517687e-06	1.8214676e-05	-1.6085027e-05	-5.8917108e-06	-1.6152126e-05	1.185853e-06	-5.4697584e-06	-8.497624e-06	8.306954e-06	-1.3539645e-05	2.0752435e-05	-7.464186e-06	-9.942079e-06	1.5354986e-05	1.7951712e-05	1.1318366e-05	-1.5773237e-06	-1.295155e-05	1.707116e-05	-5.472096e-06	8.910024e-06	-1.5993392e-05	-4.745282e-06	1.0597011e-05	4.5432494e-06	9.788137e-06	1.9164114e-05	-7.779975e-06	1.3363755e-05	1.3165558e-05	1.2986384e-05	-5.1337684e-06	-7.357282e-06	1.2259209e-05	1.7251914e-05	-8.231695e-06	1.490339e-05	-1.1603799e-05	-1.2971588e-05	-5.2019836e-06	2.1164817e-06
437	7.2828834e-06	-5.739919e-06	-1.00009065e-05	3.4940174e-06	-3.5939204e-06	9.756185e-06	6.0395946e-06	-9.103257e-07	-7.3472456e-06	1.284156e-06	-8.544514e-06	-3.4880234e-06	4.2770284e-07	-5.1325196e-06	-1.5159354e-05	-4.005169e-06	1.4730867e-06	1.2913745e-06	-2.2998622e-05	5.2071496e-06	8.779139e-06	5.2451273e-06	1.289213e-06	1.913895e-06	7.028333e-07	-5.6539625e-06	-2.5594477e-06	8.690266e-06	1.4754433e-05	8.327102e-06	-1.5082093e-06	-1.1461994e-05	-4.6340213e-07	-1.5449809e-06	-1.303865e-05	2.9278392e-06	-1.0560315e-06	8.500449e-06	-9.930099e-06	1.3807513e-05	1.3120273e-06	1.4470784e-06	7.728636e-06	1.6731165e-05	3.240906e-06	-5.5098526e-06	-7.592646e-06	-8.347125e-06	-5.85988e-06	8.567027e-07	4.12885e-07	-1.2488208e-05	1.3379545e-06	1.5075155e-06	9.713491e-06	1.201045e-05	-1.4391058e-05	-9.297243e-06	-7.175491e-06	-8.370667e-06	1.6809849e-05	-4.082361e-06	-6.1590404e-06	2.630957e-05	-4.6665872e-07	-3.183117e-07	-4.404955e-06	-2.8932814e-06	1.5690558e-06	1.1951008e-05	1.3957252e-06	1.143929e-05	4.110885e-06	-2.1081864e-06	-1.2812238e-06	1.30695225e-05	-2.595401e-06	3.142155e-06	2.776577e-06	3.1134261e-06	-3.3598483e-06	-5.236678e-06	-3.1544967e-06	5.6375457e-06	1.4729652e-05	1.4202626e-06	9.485765e-06	9.178521e-06	-2.685532e-07	-3.2268563e-06	1.1121173e-05	2.096205e-05	1.1717591e-06	4.203806e-06	-4.2159238e-07	-1.3213636e-05	2.291368e-06	-5.315923e-06	-3.403115e-06	1.7532877e-06	-3.3513134e-06	4.7500157e-06	-4.458409e-06	-3.8467347e-06	9.170791e-06	1.1261402e-07	9.764767e-06	7.5305466e-06	-5.016934e-06	-4.1792686e-07	-3.0418047e-05	-6.6415505e-06	1.8683986e-05	-1.1078666e-05	-4.1106687e-06	-1.1639649e-05	9.201159e-06	-6.4083138e-06	-6.7267905e-07	7.880841e-06	3.2286005e-07	-9.072345e-06	3.9966685e-06	-2.32873e-05	-7.1741783e-06	1.5885428e-06	-2.0201298e-06	3.0921296e-05
438	-1.0361026e-05	9.983642e-06	9.173938e-06	-4.9686437e-06	-9.492043e-06	-3.7710545e-06	-6.9468824e-06	3.0431422e-06	7.2076696e-06	1.325989e-05	8.454e-06	8.316529e-06	1.1749016e-05	7.819851e-06	-5.510034e-06	8.85998e-06	9.9046565e-06	-4.2503284e-06	-2.6679367e-05	1.3231331e-05	2.3430937e-05	-6.315527e-06	5.7295456e-06	-2.6844464e-06	5.800893e-06	5.520974e-06	8.539487e-06	2.0170928e-06	-5.2140017e-06	-8.3184e-06	4.3632617e-06	5.1477778e-06	-8.296958e-06	1.00198795e-05	-1.9997195e-05	9.298328e-06	-7.2639045e-06	4.838527e-07	-1.776315e-05	2.9058674e-05	-7.934216e-06	9.828048e-06	-1.6324078e-05	3.627136e-06	1.0256444e-05	8.413857e-06	6.7543265e-06	5.909001e-06	5.0340404e-06	4.2834163e-06	6.0260027e-06	-2.0868483e-05	-6.1495225e-06	4.985431e-06	1.7452348e-05	-3.5665928e-06	-2.5798001e-05	-1.7974968e-05	-1.8204111e-05	9.318567e-06	-1.2119182e-07	-1.3520445e-05	-3.6916272e-06	1.8353914e-05	-1.2205738e-05	-7.0974165e-06	-1.0793994e-05	2.2275373e-05	-9.43283e-06	3.1607968e-05	7.3389547e-06	-6.5319336e-06	-8.501082e-06	2.3011737e-05	-1.0213178e-05	2.656355e-05	-1.4195586e-05	-7.236855e-06	7.822428e-06	1.5760354e-05	-1.0838069e-05	9.780608e-06	1.0351974e-05	1.6039969e-05	1.3582047e-05	-6.5989943e-06	-6.8256154e-06	2.712333e-05	9.472567e-06	-9.412853e-06	-6.4626333e-06	6.2202394e-06	1.6114656e-06	-6.812579e-06	-5.590217e-06	3.063726e-06	-1.0697248e-05	9.259583e-06	-1.5520245e-05	-5.158995e-06	6.6260727e-06	1.3504741e-05	5.266474e-06	-6.3500534e-06	-8.054711e-06	5.3763697e-06	-7.385364e-06	1.6960019e-05	-1.4599549e-05	-4.2066354e-06	-2.316617e-05	7.3629835e-06	3.187142e-05	2.0533075e-06	-8.686153e-06	7.033184e-06	1.7433944e-05	7.3811007e-06	-7.614047e-06	-8.13768e-06	9.047154e-06	5.9251256e-06	-4.40377e-06	-3.780498e-06	-1.579956e-05	-6.50669e-06	-5.7068237e-06	2.228158e-05
439	2.0583784e-05	-2.7621265e-05	-2.1601427e-05	1.0011403e-05	8.771469e-06	2.067783e-05	1.8131857e-05	-1.2884371e-05	-2.0672005e-05	-1.24363005e-05	-2.6513148e-05	-1.7058424e-05	-1.9035308e-05	-1.4890152e-05	-2.1951897e-05	-1.7958759e-05	-1.2974325e-05	9.580906e-06	-6.922127e-06	-1.2763352e-05	-1.7032633e-05	1.6349833e-05	-9.850962e-06	1.0734411e-05	-9.207776e-06	-1.9844943e-05	-1.8636887e-05	4.589587e-07	2.5171006e-05	2.546474e-05	-7.66205e-06	-2.4245475e-05	1.0138067e-05	-1.5040297e-05	1.4100725e-05	-1.4276059e-05	1.1941231e-05	1.6078051e-05	5.991719e-06	-1.1360375e-05	1.5275291e-05	-9.816542e-06	2.5489257e-05	2.9019724e-05	-1.0636153e-05	-1.8207249e-05	-1.9927465e-05	-2.2542261e-05	-1.690656e-05	-9.028478e-06	-1.2102493e-05	1.2422837e-06	1.3964253e-05	-7.0684578e-06	-3.8568464e-06	2.493707e-05	2.2244232e-05	1.0519983e-05	1.2835954e-05	-2.469569e-05	2.6257416e-05	1.24522e-05	4.8440706e-06	2.0937801e-05	1.430436e-05	1.260847e-05	6.542201e-06	-2.4044462e-05	1.6629934e-05	-2.2535443e-05	-9.846665e-06	2.4015519e-05	1.48910585e-05	-1.684012e-05	1.45925615e-05	-1.2251806e-05	1.30750495e-05	1.4485383e-05	-7.4637555e-06	-1.2377442e-05	1.4230896e-05	-2.1456142e-05	-1.7483511e-05	-1.4323594e-05	5.6253834e-06	1.3627772e-05	2.2824983e-05	-1.8972542e-05	-1.8134948e-05	1.2200483e-05	2.236494e-05	2.8639766e-05	1.2362169e-07	1.5244958e-05	1.0937328e-05	-2.4504501e-05	1.4550574e-05	-1.997639e-05	7.781813e-06	1.1243082e-05	-1.9517607e-05	-1.6700567e-05	-1.580902e-05	4.4638875e-07	2.1891234e-05	-1.5884989e-05	2.2348735e-05	-8.290479e-06	1.4435285e-05	6.802105e-06	-2.559255e-05	-1.5723857e-05	-9.391366e-06	-2.1495558e-05	5.5965097e-06	-2.37994e-05	-8.745678e-06	-1.7953469e-05	8.436611e-06	2.1833e-05	-1.3708966e-05	-2.0095678e-05	1.1943003e-05	-3.7021706e-05	1.00119e-05	1.4382009e-05	5.8169994e-06	9.206691e-06
